sigma	surveillance_report_1	surveillance_report_3	surveillance_report_4_summer	surveillance_report_4_winter	season_amp	season_offset	aki_hospitalisation_4_winter	gastro_hospitalisation_4_winter	gastro_gp_attend_1	D_immun	probT_under5	probT_over5	logDensity
0.8848179029057015	0.0016032501903409794	7.593056244768066e-4	0.006005709391521676	0.01970956382282782	0.020113508237492785	0.30589800684082513	0.2810321239003842	0.09282844005606747	0.33296931949732045	8.280456065584605	0.15563624900121337	0.038454616317491024	-656.653887998892
0.8463134006589109	0.001711523074333256	7.144911756440035e-4	0.0067906606572795784	0.017916599269263055	0.019168799053226906	0.26572210664578305	0.2496040904774341	0.07569452870145188	0.35587411177430894	6.150547288919969	0.14335273000110207	0.03901604655248991	-656.4790424932957
0.8800767584462702	0.0017191323545970763	6.644897608069297e-4	0.00564940277195978	0.01795780400379606	0.01826560508724235	0.28908649430555255	0.3833231195433052	0.08126117018823732	0.3555507176998224	5.622164297398963	0.133597276993395	0.037459532002938084	-656.7728163119451
0.8777657078820071	0.0017910781057871785	6.513994960991121e-4	0.005133769057221792	0.016771923841344426	0.01916869136432214	0.2493362449571917	0.2274954240436035	0.07500773217245699	0.35751683519526334	5.4617000167992025	0.13095260935208514	0.03755343717152663	-653.4271036420567
0.8580855180108297	0.0017308888494098707	7.378765912272287e-4	0.006366694350237038	0.019865989703392126	0.0193313814644369	0.18444436551173268	0.31894668546904037	0.06844712713220483	0.3508219724521624	6.190086678802526	0.14751005203031567	0.0377530372056821	-656.6506365865497
0.8152522648553191	0.00184333830183105	7.353954442071633e-4	0.006321947960015784	0.019555709685230613	0.020232157930353333	0.15403084340699932	0.25312760211699586	0.10020004116605774	0.379442307705764	5.482645471169867	0.14241421225053255	0.03935831725559858	-659.0048599508544
0.8060119106116475	0.0017949468076520014	7.02746576602042e-4	0.006928486727286164	0.018673280269569097	0.018260368496370617	0.3418095242944398	0.21333688812285811	0.09121987723461349	0.3846297900706668	5.125858716920259	0.1407363979456752	0.039524637622694	-660.4101312114426
0.8230925668263603	0.001699835407651527	7.281907841900236e-4	0.00461112987825847	0.020834787469743696	0.020615995019157066	0.2958732501183816	0.2104908879258811	0.09514127022342309	0.3512119643117386	7.554862120311558	0.15662023388966181	0.04077026903758313	-660.6583874901618
0.8942372799286528	0.001660900259403976	6.530972388795063e-4	0.005091726446494647	0.017495923443134942	0.018298894196149683	0.23486483675087444	0.21119541460223856	0.08294397513376044	0.3430030317395609	5.742678963445014	0.13513711816412563	0.036906045855039524	-653.3048936552387
0.8669915122947055	0.001739425466006702	6.368183833574553e-4	0.004568740271155662	0.01667708896106879	0.016246934498509377	0.2004932550083587	0.28571094326463825	0.07662947567027126	0.35410285641229183	6.0166271467109835	0.13054495394298526	0.039226034709237294	-655.8834208654937
0.8640436893095076	0.0018005656071276182	6.193786213404014e-4	0.005742161166412763	0.017875300460096888	0.01968498389904568	0.11459394565939265	0.26401202380827304	0.08620579515675167	0.3936745803812905	4.4453598406092105	0.12044632949966916	0.037481063750675135	-662.7691490063385
0.8868552580203145	0.001672110126064336	7.487818678349654e-4	0.0068514342155677355	0.018491526151690703	0.017130228735693424	0.192540042197332	0.24796521858374682	0.07932622876325926	0.3402986244794262	5.674804371641829	0.1422424875811264	0.0362717737845455	-656.2029945069545
0.8920290261965973	0.0016740166108187235	7.586369211257913e-4	0.005682487158062643	0.02199122518556734	0.016766544054856964	0.17998234565284904	0.1999830672476449	0.07326497964470227	0.3529489336986007	5.30192423378906	0.13684118908565185	0.035934122421021855	-661.5414191139752
0.8694625174983186	0.0018161013644303148	6.274645164062002e-4	0.004848140060725661	0.017083405616848294	0.017509828943915194	0.24493856536139125	0.24700880157966046	0.06063833598651207	0.34740344565552644	5.188795666957441	0.1303918056478839	0.03779002548116581	-658.6487685263078
0.8002737624395961	0.001783910590016815	6.802011616314837e-4	0.0054283767499861135	0.0169599399063478	0.01886845195579364	0.3517758285260099	0.26107867091771364	0.0691104845367769	0.36154104707871665	5.8836050351725495	0.14540766946530487	0.041019076756847066	-656.3517498006802
0.8701874207809328	0.0017394077639021608	6.66110459112295e-4	0.006916442207118339	0.016815358314527053	0.019132797076339	0.1943101388675011	0.2705889026686465	0.07599421800067406	0.3535439767992219	4.870599390606757	0.13178792899745576	0.03697582122813626	-655.2148036160925
0.82072987451441	0.0016350662644873122	7.443877556519313e-4	0.005769834001241745	0.02015536025283084	0.01895302989681209	0.20976322621383392	0.1239148121302686	0.08724747791698213	0.3311739891051801	8.524562922008966	0.1628856266089239	0.042028520280479195	-662.2719694983244
0.8768217831800652	0.0017778712461047244	6.824477237530989e-4	0.004388723555725513	0.018482169004967054	0.019509139527706415	0.1387209321932389	0.23063355139769426	0.08635470366086602	0.364654410204566	5.356300823960274	0.13148992694419778	0.037202940276240624	-656.3808866177897
0.8132367448598824	0.001755341856184867	6.643441196028474e-4	0.006243347999676259	0.015615946833817571	0.016623505423057086	0.2516223477549647	0.2509295695956852	0.08902507285238245	0.37257199074598096	6.15006564557974	0.13841211610082166	0.04122168320636302	-662.4457252314237
0.8629604087800495	0.0017261446109209562	7.275390328214715e-4	0.0056540229834247035	0.020401830021046695	0.01927275834403103	0.21603147308937332	0.1877428184003206	0.08066949418274452	0.3495201955925537	7.086115837918316	0.14953988725464298	0.03846275220729945	-657.2702317601219
0.8815576296951463	0.0016453453970930738	6.916136051441899e-4	0.004147611533090869	0.018943205718549204	0.017461754026122222	0.20075232400346021	0.19745962103823095	0.06935921412969483	0.3511760177781415	4.045040852508287	0.12924747645051	0.03565158180514764	-659.4210220619864
0.8933187260138317	0.0016858648085745819	7.657064321940191e-4	0.005697262984123485	0.019283582230453702	0.01785322525830538	0.2264753415464659	0.3424503458792142	0.09150337881390257	0.3486294800824764	5.440459759011224	0.1401029912069631	0.035785943904046005	-655.8383453207699
0.7758941561174507	0.001764217425169338	7.318985547192557e-4	0.005794779175596687	0.020727722739952482	0.020715127231232165	0.3144521449989732	0.25007983382350146	0.1026203168704671	0.36135286285957646	7.5026861979721735	0.1626739018747413	0.04302434473307134	-660.7238004998534
0.8695960487067967	0.0016633511568157754	7.373151951289119e-4	0.00724816039391298	0.019292885707826248	0.018197820554069988	0.19160516378567802	0.2798939144275248	0.0766526355908979	0.34854195512916386	4.747229476582876	0.1412352374035227	0.0359162367539559	-656.5634559109051
0.8926021379469548	0.0017341559007214029	6.750006562374544e-4	0.004743914737155323	0.018064623117676242	0.017905866651423474	0.36669952959553487	0.26710832962814235	0.07173002157710902	0.35883535804058614	4.761213072602237	0.12897291095599217	0.03603975161336695	-655.0314239805112
0.8407328383853225	0.0018169854522951017	7.423463161440337e-4	0.006601786459358877	0.018021323941845975	0.018304624909140102	0.3076160424536401	0.2027808891137363	0.08525010973435145	0.36021490090645136	6.079321225154088	0.14553688776207566	0.03860875486974823	-658.8682088217245
0.8431994284372918	0.0016959409894324224	6.882515580615466e-4	0.006045438492642346	0.017472808663211714	0.017283560503220666	0.15176832689659797	0.21372638357553383	0.07509883507683021	0.3501379261161538	7.207640795101332	0.14959857061105045	0.04003217149385725	-656.3715287969858
0.8538790946005853	0.0017554135974534044	6.674776321621178e-4	0.004520217425381482	0.01607468634971317	0.017745154817180368	0.22908906625387998	0.18977164546537906	0.07219217889814022	0.37384842424705556	4.800964876983584	0.1306286589025191	0.037747050527520164	-658.0964371239352
0.8482193948807965	0.0016081772778164265	7.005129684445839e-4	0.004264757654867677	0.019780973871071573	0.017920651751185207	0.22232923013745098	0.24454498663588678	0.07479028226787392	0.3391044747846674	8.240374440679027	0.1591095974933835	0.04040889998980069	-657.860758037554
0.8559411346037712	0.0016533482940992222	7.090001092490823e-4	0.004523569219773124	0.017631205469391908	0.018430810619937274	0.25989843149185643	0.20608165544420015	0.08733545273631328	0.33516035111129666	7.799449551518262	0.15438638554872824	0.039786126323941386	-656.2284016162164
0.8817182371387245	0.0017364545445422103	7.410336484335949e-4	0.005485437276060975	0.01979151996901527	0.018562428278314235	0.1271371391723285	0.30971241985000963	0.08322488498641026	0.35716274622600924	4.293629036206886	0.13287604954467994	0.035398811939556345	-655.862809584314
0.7972676541695983	0.0018815303145920442	7.009864172468189e-4	0.0063248397097214245	0.017433302901889804	0.018673428127295805	0.18915774207291272	0.33290523520878074	0.09271174408866056	0.37525659708039727	4.800367920343961	0.13883165500076267	0.039791725201729404	-657.7557638635643
0.835958516985894	0.0017700867393596277	6.756370955507542e-4	0.006105884751620906	0.015545489656047396	0.018677669743077403	0.15461463692580327	0.2229871392885706	0.07867685700089469	0.3698831068301445	5.283898102620297	0.13005041832380995	0.039382224818043994	-659.1506194613023
0.8268882006416886	0.0017678830138084444	6.698217003209342e-4	0.00512498825124527	0.018001953206043798	0.018461265562363435	0.15903319144022218	0.22547228597967234	0.07946963807196619	0.3699858100839173	6.47373534954619	0.1413120824458833	0.040693498570824986	-655.6127424878136
0.8498456984535858	0.0017302845215140398	5.98627444130453e-4	0.004256536442063433	0.01640360167203988	0.0169606615862335	0.17940805285578304	0.3076788194918	0.07278529770875618	0.3528271935516333	6.462237560242386	0.13591767037631503	0.04035333263705323	-656.6217395313415
0.8811587085166739	0.001764057036460503	6.571479135215782e-4	0.004831731189985863	0.015987480578305235	0.017027700295289775	0.06769708141150613	0.20254919800706125	0.08544193515233897	0.3574205466583353	5.684694649580385	0.12762323725974856	0.038061264094266134	-658.4720614631578
0.8221285070982539	0.001617481125369561	7.354952294665113e-4	0.0048538988915711526	0.020647745454510997	0.020867100865063316	0.13826878841356785	0.20319130180979852	0.06631593484118525	0.34155217104188096	8.332923809419517	0.1597496863873368	0.0418963533807082	-661.2846925323018
0.7748616767800485	0.0018118101055569324	7.515242798692415e-4	0.00517869351029733	0.019317023019538936	0.019582228330483092	0.1939483127299488	0.2360419582976072	0.08790449256763583	0.35414284620467185	8.341014672393898	0.17049300868626419	0.04341589467713224	-659.2864794053397
0.8456775877311067	0.0016856189404679926	6.615809255353055e-4	0.005161844824874923	0.01712252704192525	0.019684395077919515	0.16641658963331615	0.2538315761264844	0.08358097527465305	0.34876063567024224	7.148035569804308	0.14803649670589417	0.04009193001299634	-655.2801645109829
0.8610385278078816	0.0018119998657145425	6.14660216863293e-4	0.005831776864100898	0.015650310795903222	0.018979282752865954	0.2004343682318168	0.25980233844750245	0.07362127130671048	0.3538358272079443	5.777025777581768	0.13144825537915547	0.03899164948099348	-656.5919266520679
0.8719988807637461	0.0017163633754763488	6.917026692242054e-4	0.005972116042597096	0.01866431375557275	0.017327470130322334	0.18878305441205545	0.29019976621442284	0.060074702102195815	0.35255472264475324	5.66164085160655	0.1361889412137356	0.0375419277916371	-655.9504245990679
0.8926143802144326	0.0017530718539883936	7.185411625924845e-4	0.005696815558960429	0.019586491220345385	0.019898543341231117	0.27949795021503854	0.24513936822500923	0.07963374935720197	0.3436811348095041	5.268782966316635	0.1380598135896911	0.03584739711298916	-657.0391191556104
0.8466188066755392	0.0018349972680654816	7.024050972322548e-4	0.005352399381769039	0.01905422008241909	0.01986129851249166	0.20282257989757072	0.2408808242783573	0.08526897394591602	0.3761212424106635	5.074856886329742	0.13231758503670962	0.03804935995446765	-658.8411553159413
0.8000280697437323	0.001811319102864413	6.889448227623538e-4	0.00539640008781391	0.0172311486677469	0.02002810716894619	0.20090235614124935	0.17518197820597037	0.06715748454059389	0.36998041248734026	6.319721057479511	0.14396833654135247	0.041714268956026736	-656.1088072937806
0.8358543508585866	0.0017774617719404748	6.771495688183874e-4	0.005485091227240939	0.018293822719475276	0.019693608074341666	0.2347132754660317	0.30388156869642025	0.06993907216269547	0.37265087001739244	5.472211155645334	0.1376413643140866	0.03889914941996103	-655.14815222794
0.8121083784499822	0.0018118280276559291	6.930050428766307e-4	0.004867489565312246	0.020097661835734904	0.01622766545042785	0.1719601958350105	0.2107081822111429	0.07502937125851054	0.3787808673189286	5.336770661730918	0.14124695943499893	0.03966480988482491	-659.7806151111795
0.8414124561759061	0.0017798260436817672	6.527609854296749e-4	0.005908146211965661	0.01710594344602096	0.01603721748045901	0.15891715598424602	0.3524437745191089	0.08100787009665682	0.3734607089785637	5.450151970769497	0.13269506884858684	0.03922316705910172	-659.8649862496039
0.896827715927165	0.0017512913550753893	6.744055364511235e-4	0.004953851459854049	0.018265709409234797	0.016205599941336444	0.2040947699584654	0.2984180635568601	0.08742961617549687	0.3592720787856755	5.275879334562751	0.12789394733880888	0.036563756910020305	-655.4700348169268
0.8690659007951536	0.0018208472528926816	6.10883474506658e-4	0.004284333702816046	0.015032528808537686	0.016942091260942007	0.16198791410357016	0.25758015128952844	0.06144809363487784	0.36864778744581755	5.422866254482483	0.1240026428934191	0.03874441653623205	-657.4889866962372
0.835074234614853	0.001744022887468398	7.476819082551195e-4	0.005937061549210945	0.019062188363857254	0.01781399573865124	0.2993424155109462	0.2567887540530854	0.0848887430883788	0.36226409336513127	5.8473145090032705	0.14599963762115134	0.03858993178431752	-654.5961633001041
0.8977291351955755	0.0016773247536842912	6.643131186124609e-4	0.004445885163097528	0.01773147988717222	0.019715133038625165	0.17938632969347829	0.2518060923013404	0.06636794338708972	0.365659745957368	4.5841917464271695	0.12330451096343306	0.03605633169715824	-657.3629124251074
0.8812670338462099	0.0016535836830848976	6.869111913742638e-4	0.005885101507774919	0.01535779667738117	0.02070381061692558	0.2740537761703963	0.258210680909845	0.06853674065447249	0.35182204694705765	5.38748277352299	0.13390164431893314	0.03708158082803808	-657.8101569510847
0.8929820448326897	0.0016524023005940226	6.539169990955114e-4	0.0046257541102568	0.018627253534401214	0.01870929269300052	0.32534503357598743	0.22800356966130098	0.0832146620136242	0.3422075658692169	6.244997965068766	0.1381363722174222	0.03723670094208162	-655.781771089926
0.8724377529550029	0.001602739674012424	6.716876190806965e-4	0.004892039197383288	0.016811606553187145	0.017102140285068256	0.36896101518480956	0.2502063125100104	0.08059588509986991	0.3275837803638047	7.60535603357265	0.15046471903161437	0.03927665984853074	-657.0748389046429
